rating,review
4,"Tempat lumayan bagus. Hanya saja akses dari pintuk masuk/loket tiket menuju curug bener² wow. Buat yg suka haiking is good. Tapi buat yg tak biasa n jarang olahraga, mungkin harus berpikir 2x untuk turun, karna untuk kembali naik, benar² membuah napas sesak 😅😅😅"
5,"curug yg mudah di temukan,lokasi pinggir jalan raya percis.tiket pun murah.jalan ke curug nya hanya turun nin anak tangga nya bisa ratusan,tapi ada 3 cekpoint buat istirahat juga bisa poto poto.dibawah pun ada mushola,warung dan toilet dan tempat ganti pakaian.curug nya tinggi sekali dan bagus .mantab lah"
5,"Setidak nya kamu harus dateng kesini walau cuma sekali!, tempatnya bagus pemandangannya indah bisa main air juga. Ada toilet, mushola sama warung lokal jadi kalo laper tinggal jajan aja.
Untuk jalan nya lumayan ya, turun kebawah masih aman tapi pas pulang agak ngos-ngosan haha
Ada beberapa tangga yang retak tapi bisa dilalui dan aman, hati hati juga untuk langkah kakinya yaa!
Semoga liburannya menyenangkan 🤗"
5,"Tempat nya lumayan bagus cocok untuk mandi tp dingin bngtt gakuat. cmn cape bngtt naik tangganya bnyakk,😭bnyak monyet jg lusyuuu😗"
5,"View nya sangat indah, air terjunnya tinggi dan menarik serta berpotensi jadi destinasi wisata favorit di Cimahi. Sayang tempatnya kurang terawat, ada beberapa tangga yang longsor, juga pegangan besi yang karatan dan perlu diganti. Tersedianya toilet yang memadai di atas pos penjagaan juga harus ada. Baiknya pengelola wisata ini membenahinya dan lakukan romosi yang menarik agar menjadi sumber pendapatan daerah tersebut."
5,"Lokasinya di pinggir jalan jadi enak tinggal turun, tapi turunnya lumayan curam tidak disarankan buat orangtua. Air terjun cukup tinggi tapi aman karena airnya gak terlalu gede. Pemandangan bagus, tempat cukup bersih. Dibawah ada toilet, mushola dan warung makanan. Tiket 20rb.

Saran buat pengelola, view dari atas sebaiknya ditutup aja. Karena dari parkiran juga air terjun sudah keliatan jadi gak ada unsur kejutannya. Tangga dan railing dibawah udah rusak harap diperbaiki.
Mantap"
5,"sendirian kesana, enak bgtttt dengerin air terjun kena bias air nya juga!! pdhal lagi tgl merah tapi ga sampe 10 org di bawah wkkwkw

lumayan cape sih turun 587 anak tangga.

kantin nya cuma 1, harga standar tp enak lagiiii😮‍💨🩷
tiket masuk 20k, parkir 5k
mie 10k, mineral 5k"
4,"Bagus untuk foto, tapi tidak untuk berenang. Kesini pas hari sabtu jam 7 kurang ternyata belum buka. Buka sekitar jam 7.30 an.
Niatnya mau berenang dan mandi udah bawa baju ganti tapi gk jadi. Untuk akses mudah, udah ada tangga nya. Pas baliknya gempor banget naik tangganya karena gk biasa keknya."
4,"Curugnya lumayan bagus, aliran airnya masih lumayan deras.

Parkiran agak susah karena sempit, kalau bawa mobil mungkin bisa parkir diseberang jalan.

Ada banyak monyet liarnya, walaupun tidak menggangu tapi harus tetap hati2 ya."
5,"Meskipun perjalanannya perlu perjuangan menuju curugnya tapi terbayar dengan keindahan curugnya ☺️ harus kuat kaki,hehe"
5,"Air terjun dengan 587 menuruni anak tangga ,bisa mandi diair terjunnya,ada kamar bilas dan ganti ,pemandangannya Wow ,tiket masuk 20rb saja,hati2 banyak monyet liar tapi tidak menggangu sih"
5,Air terjun nya bener2 ada pelangi kalo diliat dari atas. Masyaallah indah banget 😍 meski harus naik turun anak tangga yg lumayan banyak tapi satisfying bgt. Anak2 juga happy bgt wlw air nya dingin bgt 😂
5,"Bagus,ada tempat ngopi juga dibawah nyaman,cmn pas naik siap"" dengkul bergetar"
5,"Buat tiketnya lumayan, tapi kebayar karena viewnya secantik ini plus kalo ada matahari bisa melihat pelangi di curug sana ✨🌈😍"
5,"Tempatnya bagus. Tiket masuk 20rb. Ada kamar mandi, mushola, tempat makan. Minusnya ada monyet."
4,"Gabisa masuk krna blm buka jd lihat dari jauh aja. Cukup banyak kera di deket loket, tp pas kesana sih gaada yang macem2 cm memang kalau takut kera bisa dipertimbangkan. Dari loket ke curug keliatan masih jauuuhhh bgt, jd perlu siap raga. Jalanan diluar curug termasuk kecil, jd kalau bawa mobil harus diparkir disebrangnya."
4,Turun nya enak pas pulang naik ampun ² nan
4,"Kekurangan dari tempat ini adalah akses anak tangga yang cukup banyak. Sebelum mencapai bawah ari terjunnya, kita harus melewati 500-an anak tangga. Medannya pun masih terbilang rawan, dan amat terlarang bagi orang yang mempunyai riwayat penyakit jantung, asma, dan epilepsi. Orang-orang yang jarang beraktivitas secara fisik maupun olahraga harus siap dengan resiko sakit di betis dan pahanya. Namun demikian, keasrian alamnya masih terbilang cukup terjaga. Saya dalam menuruni beberapa anak tangga saja sudah cukup merasa nyaman dan menikmati pemandangan yang indah tanpa harus ke dasar air terjun. Sedikit masukan bagi pemerintah setempat agar memperbaiki akses anak tangga dan memperindah checkpoints ataupun area istirahat pendakian, sehingga tanpa harus ke dasar pun para pengunjung dapat dengan nyaman menikmati keindahan alam di sini. Sebab biar bagaimanapun 500-an anak tangga bukanlah jumlah yang sedikit."
4,Bagus...sayang aja masih banyak sampah. Seandainya pengunjung ga buang sampah sembarangan pasti akan terlihat lebih indah.
4,"Tiket 2 prang 44.000+ Parkir 4000

Ini tuh indah bnget loh Cuman sayang nya Tangga banyak yg rusak ga keurus Pdahal harga tiket mahal bgt dihh !!! masa tangga aja ada yg di akalin pke karung !!! itu licin lohhhhh  ! Banyak Sampah Banyak Barangkalll Ampun Dehhhhhh !!! Ya klo tiket cuman 3000 sih wajarr meren ! tpi ini seorang 22k busett Tolong yaa di perbaiki jTangganyaaaa Sayang Bgt ihhhh Indah Loh ituu Curug Kalo Lebih Di Urus Lagi!!! thx"
5,"Air Terjun langganan Anak saya,Suasanany Cukup Sejuk.Healing kaum mendang mending.
Bisa maen air tanpa harus nyebur"
5,"Pengalaman pertama kesini tiketnya murah,kita disuguhi pemandangan air terjun dengan air yg jernih,udaranya sejuk dan segar,cocok untuk refreshing,ada warung jga dibawah,kita bisa menikmati pemandangan air terjun sambung merendam kaki"
4,"Boleh coba yg penasaran , tiket nya di tahun 2024 hanya Rp.20.000,-"
5,"Cirugnya sangat tinggi debit airnya ga terlalu besar jadi terjadi pengembunan saat turun kebawah dan apabila cuaca bagus terlihat warna pelangi, jadi baiknya saat bulan musim hujan untuk datang ke lokasi"
4,"Definisi usaha ga khianatin hasil ya ini,butuh effort besar untuk dpt nikmati tmpt seindah ini,naik turun tangganya itu lohh amazing,tp gila sih keren cm klo lg musim ujan tiati ya rawan longsor"
4,"Masyaa Allah. Pemandangan curug yang menakjubkan. Bisa buat berenang. Ketinggian air sekitar 40-60cm. Siapkan lutut anda, karena perjalanan menuju curugnya butuh perjuangan lumayan untuk turun dan naik tangga. Tapi terbayar ketika sudah di bawah. Oya, ada warung juga di bawah.

Sayang, toiletnya kurang dirawat. Padahal tiket masuknya lumayan, 20rb/orang."
5,STTP SHEMA adalah Perguruan Tinggi Teologi yang menghasilkan Sarjana Teologi (S.Th.) yang telah mendapat izin penyelenggaraan dari Direktorat Dirjen Bimas Kristen KEMENAG RI dan terakreditasi Program Studi dan Institusi.
5,"Dlu ksna wktu thn 2019 & lwat lgi thn 2022,tmpt'y sejuk indah,tpi cape naik tangga 😁 …"
4,"Dengkulku gemetaaar 😅
Turun ke curug 500an anak tangga..balik lg ke atas jg 500an lg. Sebagian agak landai..sebagian lumayan curam. Sepanjang tangga ada 2 atau 3 tempat istirahat
Dekat curug ada kmr mandi (ga terawat), musola (lantai papan bbrp bolong), sm warung
BUKAN UNTUK LANSIA (kecuali yg rajin olahraga)
O iya..harap hati2 krn bnyk monyet di curug n di parkiran"
5,"Turun ke bawah enak plus licin
Naik ke atas ngos ngosan tapi mantap"
5,Ada warung toilet dan mushalla di bawah. Kalau hujan airnya coklat dan bisa berteduh di warung
5,curugnya cantik bangett pokoknyaa bener bener kerasa damai pas main kesini stressnya ilang semua trus saran kalo mau dateng nya siang ke sore hari itu bener bener sejuk sama ada kabut kabutnya jadi berasa kayak negeri diatas awan
5,Subhanallah indah banget syahdu luar biasa track nya tapi seru subhanallah.. Aku cinta Bandung dan orangnya
5,"Tempat nya bagus , mushola , toilet juga tersedia di bawah"
5,Definisi bisa turun ga bisa naik 🥲
3,"Ga cocok buat pengunjung lansia, soalnya harus lewatin banyak anak tangga, tapi buat anak"" muda yg suka nge camp ini cocok banget sih kalian wajib cobain"
5,"Beneran ada pelanginya... kalau matahari terik, pelangi lebih jelas warnanya. Turunnya lumayan juga 587 tangga (kalo gak salah inget) dan cukup curam. Tapi tangganya udah bagus, tangga batu2. Curugnya tinggi, keren"
5,"Tangganya banyak banget untuk menuju ke curugnya, tapi sangat worth it pemandangannya."
4,"Air terjun ya bagus wonderful Poko nyamh
Tapi akses jalannya kalo yang gak kuat naik turun di saran kn jagan deh"
5,Nice places.. but cukup melelahkan naek keatas nya wkwkwk
5,Harus siapkan fisik sebelum kesini. karena naik turun tangga ±400 anak tangga
4,Siapkan stamina untuk turun dan naik lagi untuk lihat air terjunnya
4,"Tempatnya bagus
Cuma untuk air di toilet harus diperbanyak apalqgi kl pengunjungnya banyak"
4,"Salah wisata curug di Jawa Barat. Sensasinya sangat berbeda dari curug pada umumnya, kalau biasanya kita naik kemudian turun, tapi disini kita turun kemudian naik. Banyak sampah yang beterbaran, kesadaran pengunjung menjadi salah satu penyebab selain minimnya tempat sampah."
5,Terbaik sejak 2012 lalu saya kembali di 2023. Tempat cinta pertama saya bersama pacar yg sekarang jd ibu dr kedua anakku. I love tien 💛 …
4,"Curugnya indah bgt..cuma harus hati"" karna banyak monyet disana.. tp itu jadi salah satu daya tarik wisatawan juga.."
5,"Curugnya bagus, tempatnya asri. Namun, butuh effort yang sangat besar buat turun/naik tangganya. Jalur tangganya sangat panjang. Kurang direkomendasikan buat anak kecil/lansia, karena takut terlalu lelah buat naik tangganya."
5,Curug'y lumayan jauh turun kebawah'y. Lagi malas jalan kebawah jadi cuma di atas aja. Tangga'y ok lah bagus. Pemandangan'y mantap dah.
5,Tiket masuk rp. 23rb sudah termasuk parkir r2
1,gabisa renang cape jalan doang ga wort it sama harga tiket
5,"Tempat wisata dekat Cimahi dan KBB. Sangat cocok untuk olah fisik.
Kalau bisa dilengkapi dengan crane utk pengunjung yg tidak mampu mendaki."
5,"Lokasi Curugnya ada dibawah jalan raya.
Jadi ke lokasinya harus turun melalui puluhan anak tangga.
Yang capek itu pulangnya, kita harus naik puluhan anak tangga. Tapi anggap saja itu berolahraga."
1,"Jauh2 datang gak bisa masuk, krn petugas karcis gak ada uang kembalian, cm terima uang pas...!! 😀 …"
5,"Sewruuu tapi kebetulan datang pas ujan jadi, dingin banget sama airnya aga deras;(, udah 2 kali ke sini"
4,"baguss kalo cuacanya panas jdi ada pelanginya,tapi kalo mendung pelangi nyaa ga ada seru banget tangganya banyakkk 😭 …"
5,"Tempatnya bagus, rekomendasi buat yang suka naik turun tangga. Tapi hati hati ada banyak monyet tapi baik da"
5,"Walaupun cape turun naiknya, tapi terbayarkan bangett hasil curugnyaa. Airnya dinginnn"
5,Nice good. Harus coba tangga nya pokoknya.
5,"Bagus tempatnya ada warung,mushola,dan toilet.tiket masuk 20rb,cmn harus kuat naik turun tanggany dan hati"" ada monyet"
5,Tempat makan sekaligus wisata edukasi tanaman... menyenangkan sekali
5,"Dingin, sejuk dan kaki harus kuat ya naiknya,,pas turunnya sih enak
Apalagi buat yg jarang jalan kaki
Bisa healing sebentarlah kesana buat berendam kaki di aliran airnya yang dingin itu"
5,"Bagussss banget asli,sejuk,seger.tapi harus yg agak deket ke air terjun mksd nya tuh yg sampe pembatas nya biar kerasa banget angin dan sejuk nya curug pelangi. Dann kalian harus siap sih kalau yg mau kesini pas pulang dr curug nya tuh WOOWW sangat menyiksa yahh ada 500 tangga lebih mangattt 🤟🤟🤟🤟"
5,Cocok untuk kaum healing tapi di hari biasa klo hari libur harus penuh dengan kesabaran 😄
5,Seneng bgt dpt menikmati keindahan curug pelangi walaupun agak kesulitan utk trn dan naik tangganya
5,"Bagus air terjunnya, track naik turun tangga, tidak banyak monyet tapi tetap harus waspada kalau bawa makanan, air jernih dan dingin, pemandangan alam masih asri dan sejuk, hanya toilet kurang terawat. Hari kerja tidak ada makanan di daerah air terjun."
5,Curug Pelangi🌈 Pemandangan alam yang indah dan asri alami bikin happy …
5,"Cape turun, makan makan, nyantai, olahraga lagi naik lagi, mantap"
5,"Siapkan fisik untuk menuju lokasi curug
Jngan taruh sembarangan makann di curug karna bnyak monyet"
4,"1. Kalau di atas bisa lihat monyet
2. Monyek naik pagi dan sore aja
3. Tiket masuk 20/org"
5,"Bagus tapi capek, harga tiket 20k per orang"
5,Jalannya agak terjal dan melelahkan tapi dijamin bakal terbayarkan. Overall sip
5,Luar biasa.... olah raga yg mantap dan pemandangan yg mantap
4,"Tempat bagus, pengelolaannya perlu lebih ditingkatkan lagi"
5,"Bagus, cuman dtng ksini pas lagi surut, trakhir masjid gk diurus, tpi alhamdulillah pas barusan kembali udh di renov...

Awas jangan naruh barang/makanan sembarangan, banyak monyet (kadang)"
5,"Turun nya lumayan jauh 😵‍💫
Tapi worth it 👍
Curug nya deras banget
Ademmmm"
5,"Lumayan bagus,untuk perawatan masih kurang ,dan toilet nya itu duh mesti ada yg rawat juga"
5,Ada pelangi dibalik nafas yg engap
5,"Curug yang indah, udara sejuk, hijau alami, banyak kera lucu..."
5,"kurang menantang ,kirain bakalan cape taunya biasa saja"
5,"Datang waktu hari weekday kaya tempat private sepi tapi suka, cuman harus inget waktu tutup aja kalau mau lama-lama disini"
5,"Bagus, cantik, asri"
5,Yang sekalian mau leg day boleh banget ke sini
5,"The real air terjun proper. Lengkap dengan suara gemuruh khas air terjun besar. Naik turun tangga ya agak pr, tp asik si, ga cape2 bngt. Oya ada bnyk monkey jg jd jaga2 aj sama barang bawaan."
5,"Air terjun diiringi lembah yg sangat menjulang, awas ada kera, bawa makanan buat mereka, tetep hati2 sama monyetnya"
5,"Cukup bagus, dikelola mitra perhutani. Dapat dijangkau dari Lembang atau Cimahi dgn angkot.  Tidak ada tempat parkir pengunjung,  kendaraan pribadi dapat parkir di asep stroberi grace rose farm. Dekat air terjun ada warkop & toilet cukup bersih. Jam buka 07.30-17.00, tiket masuk Rp 20k"
5,"Saya sudah bbrp kali kesini, Yg bikin menarik adalah debit air nya banyak, glamping diatas sungai, ada rapeling nya, bebas membawa makanan dari luar tapi jgn lupa buang sampah ditempat nya,, untuk pengunjung tolong dijaga bersama kebersihan di mushola dan toilet, jgn meninggalkan tisue bekas dan bungkus makanan di mushola , dijaga alam nya okey"
5,Skrg jalan turunnya sdh baik.
5,Bagus twmpatnya cuman susah naiknya
1,"jujur pdhl tempat nya bagus tapi mines bgt keamanan di bawah nya karna bnyak monyet yg mau gigit , pas aku tanya ke penjaga di atas kenapa gaada pengawasan di di bawah beliau cuman bilang gapapa monyet mh aman HELLOW aman lalu kalo kita di gigit bakalan ada tanggung jawab dr pihak curug nya"
4,Tidak disarankan untuk lansia atau punya penyakit asma karna turun enak pas naiknya enek 😁
4,Ada beberapa jalan yg belum diperbaiki
4,"Curugny bagus, cuma gak disaranin buat yang bawa anak kecil atau anak bayi karna turun kebawahnya termasuk jauh naik tangga, kurang lebih 500 meter lebih"
5,"Tempat nya indah banget, cocok buat foto-foto"
5,"Wah curug pelangi ini , deket rumah q teman2ku...jangan lupa mampir ya....😁🙏 …"
5,"Wkwk kesini karena penasaran gitu, ternyata cape yaa pas pulangnya naik tangga 😩😩🤣 …"
5,Pokoknya madep kalo dateng jam 07:30
5,"Dateng k sini setidaknya kita banyak2 bersyukur sudah d ciptakan Allah jadi manusia bukan jadi monyet😄, senengnya kalo udah bs kasih makan monyet2 d sana"
1,jalur buka-tutup terlama sepanjang masa 3 tahun ga ada sentuhan dari pihak terkait .. Yasalam
5,Saya sudah menyatu luar dan dalam dengan curug cimahi. Alhamdulillah
5,disini dingin adem cuma cape bgt kalo udh kebawah pulanngnyaa nanjak beut
4,"Kesini makan siang di astro (Asep stroberi) rasa makanan standar. Nasi goreng melarat ngga enak banget rasa terasi doang , bener2 cuma nasi dicampur terasi asiiinn bgt. Harga mahalll buat pengalaman aja sih"
5,tempatnya bagus dan pada siang jam 11 30 nya bisa melihat monyet yang mau makan
3,"Pintu masuk di pinggir jln raya tp jalur menuju curugnya lumayan jauh,  turunnya g kerasa berat tp pulangnya yg sangat melelahkan, utk org ² yg jarang berjalan kaki karena tanjakan dari curug k pintu masuk lumayan melelahkan..."
3,"Di sambut 🐒 di parkiran.... Dateng kesorean, jam 3 sore, hari Jumat... Baru mulai turun tangga aja udah nyut²an lututnya .. spot kurang di rawat, terkesan seram... Suara serangga membuat jantung makin deg²an...

Tempat ini mungkin akan cocok untuk yg biasa hiking atau yg suka sesuatu yg menantang memacu adrenalin karena kondisi jalan/anak tangga yang terlalu curam... Alhasil gak berani sampe bawah, dan naik langsung ngos²an banjir keringet...
Untuk anak2 dan lansia sepertinya kurang recommended...

Dari kejauhan, air dibawah nya keliatan coklat, gak jernih (mungkin karena habis hujan kali ya)... ini juga salah satu faktor yang membuat kami memutuskan gak melanjutkan sampai bawah

Oh ya, yang parkir, perhatiin barang bawaan ya, jangan sembarang an, monyet-monyet nya jago 'nyolong'... Tas jas ujan aja di embat..😌😌😌"
5,"Anak Tangganya byk bgt smpe capek naeknya
Tp bagus tempatnya cocok buat keluarga dan teman-teman"
5,Seru asiikk banget pokonya..
5,"Tempatnya Indah dan Air terjunnya bagus sekali. Hanya meman akses turunnya sangat ngeri dan agak licin

Klo biss di perbaiki dan anak tanggany D tali untuk PEGANGANNYA"
5,"Suasana yang damai, nyaman, dinginnya poolllll"
1,"NYESEL DATENG KESINI, pelayanan nya buruk dan gada sama sekali penjaga dibawah kita bener bener di serbu monyet gede trs mau pada gigit, seengaknya ada penjaga satu di bawah"
5,"Bagussss, enak suasana nya"
3,"kursi dan fasilitas lain banyak yang rusak, kotor dan tidak terawat, area dekat curug juga kotor banyak sampah

semoga pengelola segera berbenah dan pengunjung lebih menjaga kebersihan, sampah  bisa dibawa naik dan dibuang di tempat sampah"
5,"Butuh perjuangan naik - turun bwanyakkkkk anak tangga 😃 suka ada monyet2 berkeliaran jd jangan bawa tas yg di jinjing ataw menarik perhatian monyet , tiket masuk saat itu : 15 rb / org , parkir motor 5 rb / mobil 10 rb melelahkan tapi seru karna pemandangannya masih asri dan menyegarkan mata dengan pepohonan , tebing dan air terjun nya (gak bisa berenang di bawah air terjun tapi bisa di sekitar nya ajah ) .. patut di coba pokonya 👍catatan : harus dengan kondisi fisik yg OK 🥰"
5,"bagus banget masih asri, suasananya sejukk🍃 …"
4,"Pemandangannya bagus. Tapi anak tangganya banyak banget. Turunnya capek, naiknya lebih capek."
5,Tempat nya bagus hanya saja banyak pohon yg tumbang tidak langsung di rapihkan
5,Curug nya indah tempatnya bersih pemandangan yg asri dan bisa liat banyak monyet juga hehehhe
4,"Curugnya bagus, cocok untuk yg suka olahraga karena naik tangganya menantang, tidak disarankan untuk yg fisiknya kurang karena harus naikin ratusan tangga untuk pulangnya"
5,"Curug legendaris, wisata lokal yang menarik buat keluarga, cuma sayang tiketnya agak mahal"
5,"Nagus tempatnya, alam banget."
5,Akhirnya kesini lagi setelah sekilan lama 😆
5,MasyaAlloh sangat indah sekali
4,"Air terjunnya tinggi, tiket masuk 20rb.
Lokasi mudah di kunjungi"
5,"Menyenangkan,,tidak terlalu ramai untuk menikmati pemandangan alam disini,, hanya saja, lebih baik jngan terlalu sore datang kesini atau siapkanlah fisik yg ekstra untuk pulang, karena penerangan jalur menuju curug tidak terlihat baik... Lebih baik dtg pagi/siang, biar bisa istirahat jika kelelahan pada perjalanan menuju parkiran"
5,Klo musim hujan ini Curug terindah yg pernah di kunjungi
5,Lumayan melelahkan tangganya.tapi terbayar dengan suasana curug yg indah walau debit air sedang kecil
5,"curugnya bener2 pinggir jalan banget, ga perlu effort banyak buat masuk sini, ada tangga nya jg!"
5,menurut rekomended bgt buat resfreshingg hiling🥰
1,"GILA SIH PARAH BANGET DATENG KESINI , GADA SAFETY DI BAWAH TIBA TIBA DI SERBU GEROMBOLAN MONYET TERUS MAU DI GIGIT MANA GEDE GEDE, TRS AKU BERDUA SAMA TEMEN AKU MINTA TOLONG TP GADA YANG GUBRIS, SEENGGAKNYA DI SEDIAIN PENJAGA LAH SATU DI BAWAH INI GADA SAMSEK , BNR BNR BAD BGT"
5,Temanya nyaman ada live music bagus
5,"Siapkan fisik, ya gesss... Ya"
4,"Pengetahuan saya, Air kurang jernih masih banyak lumut nya, masih jernihnya Curug Cibodas, di Bogor, itu saja."
5,Tempat wisata yg indah buat bawa keluarga.sangat sejuk.
5,Bagus buat nenangkan pikiran
4,"curug paling mudah aksesnya.
tolong untuk pengelola lebih banyak menyediakan tong sampah.salam lestari"
5,"Harus kuat stamina... pemanasan dulu deh kalo main kesini, biar gak nyeri badan"
3,"Tempat baguss bersih, pengurus nya jutek abisss tidak ramah"
5,Mantap pokonya mah ngos ngosan...
5,"Bagus tempatnya , warung nya masih buka . Tapi sayang mushola nya sudah rusak"
5,Anak tangga nya lumayan melelahkan
5,Perjalanan meniti tangga 857 sangat Melelahkan tetapi setelah sampai terobati melihat pemandangan Curug 🌈 amazing …
5,"Adem,lumayan buat olahraga terutama mau jalan naik buat pulang,lumayan kerasa cape nya, tapi seru"
5,"cape pas pulangnya aja tapi pemandangan enak, fasilitas lengkap ada mushola ada kamar mandi"
1,"Pelayanan buruk, di serbu monyet galak Gada safety sama sekali"
4,"Tangganya banyak banget be aware sih, byk monyet lucu lucu.. fee masuk 20rb"
5,Curug yang lokasinya tidak terlalu jauh dari kota Bandung
5,Pas   kesana pas monyet2nya pada turun sedikit takut tapi seru
4,Jdi inget pas dulu sekolah d SMK cimahi pas lg g belajar suka main kesitu ma tmen2 sekarang tempatnya udah g seasri dulu
5,Kesini cocoknya pagi pagi
5,Turun naik tangga sedikit2 istirahat aja biar gak capek
5,Taman bunga yang Indah dan makanan yang mantap
4,Jalan nya menguras tenaga..
5,"Saya dari Lampung sangat memuaskan, dan memacu adrenalin mantapp 💪"
5,Perjalanan yg melelahkan turun naik. Tp menyenangkan. Boleh d coba
5,Suasana sangat sejuk.cocok untuk berphoto keluarga.
5,"Enaken,  namun butuh tenaga extra buat naik pulangny sebab menuju ke curug pelanginya mudun bngettttr"
5,Itu tempat/lokasi tuk berlibur sekaligus sambil makan sama keluarga atau pun bareng pacar hhmm romantis banget tempat nya 👍👍 …
5,"Curugnya tinggi, sudah ada tangga dan tempat istirahat. Ada kantin dan tempat parkir"
5,Air terjun sangat indah.di kabupaten Bandung Barat.sangat sejuk.
5,Melelahkan perjalanan ny tp terobati dng curug yg bagus alami
5,"Adem, dengan suguhan air terjun yang apik untuk spot foto santai dan sebagainya."
5,"Air nya dingin sejuk, bisa main air dan tersedia toilet, tempat makan, dan mushola"
4,Yg nyari sejuk dan sepi tapi hrus kuat jalan kakinya yaa
5,"Dulu, Curug Cimahi, dekat tempat tinggal masa kecil."
3,Nanjak nya perlu perjuangan..!! Seru..!
5,"Air terjun yang tinggi, tangganya enak dipijak."
5,"Enak tempatnya,keren,sejuk dan bikin betah"
4,"Dari parkir ke lokasi butuh fisik ekstra.
Air terjun biasa"
5,"Mantap, cuman sayang pas halodo."
5,Mantap
3,Sarana toilet di area atas mohon diperhatikan
5,"Beautifull place, tapi hati² banyak monyet liar disana."
4,Lebih ditata lg ..
4,Mantap jalan nya meskipun agak jauh.. Ada musholah and warun. Pokok nya top
5,Enak pokok na mah hahahha
5,KEREN SIHH MANTAPP🔥
4,Cukup bagus
4,Suatu pemandangan curug yang indah dan sangat sejuk serta dingin udara nya
5,Masih sama kayak 10 tahun lalu kesini. Asri dan sejuk🍃 …
5,"Kalo mau turun, siapkan tenaga extra dan harus selalu hati²"
5,Mantap syahdu
5,Kalo udah turun kebawah serasa nggak mau pulang.....tangga nya banyakkkkkk
5,Air terjun Pelangi Curug Cimahi
5,Nice .cuman pulangnya nanjak banget jalannya
5,Tempat yang sejuk dan dikelilingi pohon yang tumbuh secara alami
5,Keren
5,Nyaman
5,Kesini sama chiheb tapi kesorean jam 5 udah tutup yaaa jadi cuma diatas nya aja
5,Keren curugnya
4,Seru airnya tdk terlalu panas... Haneut gitu
5,Siapkan tu'urmu kawan
5,Recommend toko cctv barangnyaa oke dan ramah
4,"Bersih, cuman tangga nya masya alloh👍 …"
4,Aman nyaman..  Cukup
4,Lumayan bagus sih
5,Okeh
5,naiknya capek bgt !?
5,Kualitas mantap
5,"Tempatnya bagus, sejuk, cocok untuk healimg"
5,Keindahan ciptaan Allah 😍 …
5,Bagus untuk liburan akhir pekan
3,Kurang memuaskan
5,Tempat ini bikin hati tenang senang akan ke indahan ciptaan nya
5,Mantap
5,Gereja yang memberkati diri saya dalam Kristus
5,Indah
5,Hati2 musim ujan air nya deras
4,Daerah yg sejuk dan lingkungannya man
5,Mantap
5,Turun nya enak... Naek nya uwedaannn..
4,Bagus air tetjunya
3,Curug pas d tikungan bawah jembatan
4,Capeeeeee hahaha
5,Bagus dan mau buka
3,yang longsor nya menakutkan belum di perbaiki aja
5,Kereen
5,"Singgah maksi,bintang yg bicara aja"
3,bekas longsor nya kenapa ga di perbaiki aja ya
4,Masih banyak sampah
5,Keren
5,mantappss
5,Pemandangan yg bagus....
5,Salah satu curug yang ada di bogor
4,Dulu pernah kesini
4,Makan di asstro seberang curug
5,Kereennnn viewnya
5,Curug yang indah sekali
5,Sangat sangat sangat recomended👍 …
5,Wonderful Indonesia
5,Banyak monyet liar
5,Suasana alam dan mejekuan hati
5,Kalian wajib kesini gaes
5,MasyaAllah ta barokalloh
4,air terjun tertinggi di Kabupaten Bandung Barat
3,"Udara yang masih ""perawan^"
5,Tempatnya keren
5,Bagus banget
4,Mayan lah
5,Bagus
5,👍👍👍👍👍🙋‍♀ …
5,Tempatnya bagus..
5,Suasananya menyejukan
5,Mantap
5,keren
5,Sangat mengesankan
5,Tempatnya nyaman
5,Baguss
5,👍👍👍👍
5,Indah dan alami...
4,Macet
5,Nyaman
5,Keren
5,Baguss
5,Y menyenangkan
5,Ketemu kembaran tapi takut
5,indah
5,Lokasinya bagis eiuy
5,"Adem,tenang , mrengkel wkkwkwk"
5,"Bagus bgt curugnya, tp harus kuat untuk naiknya, kalo turun aman si naiknya itu loh besok malemnya kerasa bgt kakinya wkwk. Ohiyaa ada pelanginya juga bagus bgt tp pindah² tempat gt kdg diatas curug kdg dibawah. Tp pas nyampe bawah ga kena pelanginya huhu cmn pas diatas tangga aja tp gapapa sih."
5,"Curug yang selalu disuruh temen2 coba.
Pas turun tangga aman.
Tapi pas balik naik tangga, beneran bikin kaki gemeter.
Jadi mending bawa tongkat biar ada tumpuan kaki. 😅
Airnya lumayan deres, sampe sendal putus 😁😁"
5,"Direkomendasikan! Indah sekali, bisa merasakan getaran alam, perpaduan air, udara, dan pemandangan samping!
Akses mudah lewat tangga, butuh stamina ekstra untuk kembali 🤭
Tersedia warung makan, air, pop mie, dll. Toilet juga ada.
Pelangi terlihat dari pintu masuk sekitar sore hari."
2,"Air terjunnya terlihat bagus, tidak ramai. Namun terdapat lebih dari 400 anak tangga untuk turun dan naik kembali, tangga dan seluruh tempat tidak dirawat dengan baik. Juga ada area tempat duduk yang bagus tapi sekali lagi tidak terawat. Sayangnya kami pergi pada hari yang panas dan itu tidak menyenangkan."
5,"Daerah yang indah. Tangganya mungkin agak rumit di beberapa tempat dan pasti akan berbahaya jika basah, tapi secara keseluruhan pendakiannya cukup sulit. Kami menghabiskan waktu sekitar 3 jam di sini dari saat kami parkir hingga kami menyelesaikan pendakian kembali."
