rating,review
5,"SELAIN menyajikan pemandangan alam yang menenangkan, Curug Tilu Leuwi Opat  di Bandung juga menyediakan wahana permainan luar ruangan. Dengan pengembangan berkelanjutan di kawasan wisata ini, kemungkinan besar, akan lebih banyak fasilitas baru yang bisa dinikmati pengunjung.

Curug Tilu Leuwi Opat berlokasi di Ciwangun Parompong, Kabupaten Bandung Barat. Tempatnya tidak jauh dari Lembang. Letaknya pun berdekatan dengan Curug Cimahi.

Pada hari kerja, Curug Tilu Leuwi Opat cenderung sepi pengunjung tetapi saat akhir pekan, tempat ini diserbu wisatawan tak terkecuali mereka yang berasal dari luar kota. Terdapat banyak lokasi yang cocok untuk dijadikan latar belakang seffie. Tak ayal, banyak para pemburu selfie berdatangan ke sana."
4,"Lumayan buat trekking dengan pemandangan alam, tadi lg sepi jadinya enak pas jelajahi tempatnya, tapi sayangnya curugnya pas surut jadinya alirannya kecil banget. Untuk jalan akses ke sininya cukup hancur sih, cuma pas sampai di tempatnya udah aman."
5,"Wisata alam yg sangat fantastis,disini juga ada beberapa Curug. airnya jernih ,tiket masuknya 10 -15k /orang. Pokoknya isi liburan kalian dengan jalan jalan ke Curug tilu Leuwi opat."
4,"Such an honor to visited this place, sayangnya akses menuju lokasi masih dibilang cukup jelek bahkan terkesan berbahaya karena jalan nya yang dipenuhi batu kerikil dan batu batu besar"
4,"Toko/Kantin hanya ada di gerbang masuk.
Jadi baiknya membawa bekal sampai ke lokasi curugnya.
Perjalanan dr Gerbang masuk ke lokasi sekitar 10-15 menit.
Sayangnya terdapat gazebo dan wahana permainan yg kurang terawat dan kebersihannya kurang terjaga.
Tmp ini lumayan untuk mengenalkan alam pada anak, Krn jalannya tidak terjal dan relatif aman.
Tiketnya juga ramah dikantong."
5,"Tempat nya sejuk & indah, ada tempat camp juga untuk bermalam di kawasan curug"
5,Tempat yg nyaman... Sejuk asri.. namun track nya luar biasa hanya untuk anak2 muda yg bisa naik keatas..tp sangat menikmati. Kerreeen
5,"Lumayan untuk merefresh fikiran, jarak lumayan dekat dari kota Bandung, dengan masuk tiket yang terjangkau, hanya saja disyangkan di jalan desa ada yang meminta sumbangan, mungkin pungli untuk perbaikan jalan katanya, tapi jalan nya juga tetap saja jelek,"
4,"alternatif main ke alam. tantangan hikingnya moderate, agak licin karena ada bocoran pipa air. air terjunnya jernih. ada flying fox. kalau butuh instruktur utk gathering jg tersedia"
4,"Jalan menuju curug bisa dilewati mobil, tetapi jalanannya tidak terlalu bagus , tiket masuk Rp @15.000/ orang , tiket mobil Rp.5.000 , curugnya sendiri bagus , jalan ke curug nya tidak curam , aman dilewati orang yg tidak terlalu sering olah raga"
5,"Asik kemping di tempat ini ,pas banget kata menurut saya buat kemping ,mau curhat sedikit , sewaktu saya bawa mobil kemping di cic peserta kemping bawa mobil hanya saya sendiri , masayaalah petugas ccic luar biasa ,keliling tenda buat cari saya untuk memindahkan mobil supaya aman ke garasi atas yg ada gerbang (ini membuat kami terharu dan merasa di perhatikan ) sewaktu di kasih sedkit uang tip petugas menolak dengan sopan bilang ini tugas saya ,saya sdh ada gaji dari pemilik cic ini,cic rekomended"
5,"Masih Asri tidak terlalu banyak pengunjung walaupun di weekend, tiket sangat terjangkau."
5,Dari parkiran gajauh buat bisa dateng ke curugnya. hati hati jalannya licin kalo musim hujan begini. adem dan sangat cocok buat tempat healing👍 …
4,"Enak adem dingin air terjunnya bagus belum terlalu ramai juga, hanya fasilitas penunjang seperti toilet dan tampat untuk istirahat masih kurang.....ada tangga ke arah aor terjun paling tinggi namun tangga tsb kurang aman dan bahaya....harus bayar 10ribu pula...."
4,"Cocok untuk berlibur bersama keluarga. Disediakan saung juga. Akses untuk ke curug agak kecil dari loket, jadi harus berjalan kaki agak jauh.

Untuk toilet dekat area curug, masih kurang memadai 😅 semoga kedepan bisa ditingkatkan"
5,"Sebelum sampai ke curug tilu, terlebih dahulu kita akan melewati curug putri dan curug golosor terlebih dahulu
Akses untuk mencapai tujuan sebaiknya melewati CIC(Ciwangun Indah Camp)
Sepanjang perjalanan menuju lokasi mengasyikan juga sejuknya udara pagi begitu terasa, banyak view foto yang dapat diabadikan sebagai moment perjalanan"
5,"amazing.. awalnya sempet hopeless, pas tengok kanan dari jembatan ternyata beneran ada air terjunnya..
•
btw yg punya trauma ketinggian, asma, napas pendek, dll harap bawa pendamping ya, berhubung medan cukup terjal dan licin, angin diantara tebing cukup kencang dan aliran air sangat deras dan dingin, dikhawatirkan pingsan..
•
menurut saya ini hanya untuk spot foto saja, tdk untuk mandi dan bermain dalam waktu lama mengingat debit air yang turun sangat deras, dan jika terjadi hujan scr tiba” tdk ada tempat berteduh sementara."
5,"Curug paling terawat.
Bisa berenang, cuma banyak pasir yg mengendap, jadi kalau berenang agak keras, air langsung keruh padahal aslinya jernih banget, bahkan katanya mata air curug ini buat air minum."
1,Retribusi terlalu besar untuk kawasan wisata yang dibangun dengan merusak alam. Jalan menuju curug dipenuhi pipa pvc untuk mengambil air dari kawasan curug ke permukiman warga dan kawasan wisata.
4,"Tempatnya bagus dan masih belum terlalu terjamah diliat dari akses jalannya yg masih dikelilingi hutan. Ketiga curug nya juga bagus terutama curug putri nya. Yg disayangkan masih banyak pengunjung yg buang sampah di area curug atau di sepanjang jalan menuju jurug, lalu petunjuk arah yg sangat minim juga cukup menyulitkan jika ada pengunjung yg baru pertama kali kesini"
5,"Curug tilu leuwi opat artinya ada tiga air terjun dan empat sungai. Akses jalan menuju pintu masuknya kurang bagus. Didalamnya enak buat santai bareng keluarga, bawa makanan sebenernya gk perlu bawa tikar kl weekdays krn gk terlalu ramai dan banyak saung yg kosong.
HTM : 15rb / orang
Parkir mobil : 5rb

Sebaiknya bawa baju ganti krn gk asik kl ksna gak main air"
5,Tempat camping ground yg nyaman bisa sambil outbound baik perusahaan maupun keluarga...sy suka mengantar peserta outbound   dan ini salah satu camp favorit saya....dari tempat yg nyaman dan fasilitas yg memadai...joss pokoknya
5,"Bagus, pemandangan nya bagus, udara dingin sejuk, bersih, medan mudah di lalui tidak terlalu menguras tenaga"
5,"Keindahan Curug nya ini sangat bagus dan pengelolaan yang baik tarif masuk Rp.10.000 parkir motor Rp.2.000 dan parkir mobil Rp.5.000 ada arena outbond juga dan spot camping dan berdasarkan keterangan pengelola sedang diusahakan menjadi cagar budaya,sangat cocok buat gathering kantor juga liburan keluarga akses jalan masih tahap perbaikan namun bisa dilewati motor mobil bahkan bis sekalipun."
5,Htm nya 15rb debit air di curug nya akan berkurang saat musim kemarau jadi waktu terbaik saat akhir musim hujan.
4,"tempatnya masih alami, jalan menuju ke curug dr loket lumayan jauh dan melewati beberapa jembatan yg kondisinya rusak, cukup membahayakan pengunjung"
5,"Curugnya bagus. Tapi lebih cocok untuk jelajah alam, kawasan wisatanya luas, berdampingan dengam Ciwangun Indah Camp. Bisa untuk beragam aktivitas seperti camping. Ada fasilitas bermain anak, outbond (tambah biaya), kantin, toilet, musholla."
4,Tidak jauh dr parkiran ada tmpt super cakep yg bs di pake untuk ngecamp dan rapeling...
5,Tempat hiking yang cukup mudah dan ramah anak. Ada playground dan beberapa instalasi yang bisa dipakai untuk berfoto. Di sini tidak banyak muncul monyet. Banyak ditemukan beberapa kebun sayur saat hiking.
5,Tempat yang fun untuk melepas penat setelah kerja
5,"sudah tertata rapi, cocok untuk dikunjungi dari anak2 hingga orang tua dgn aman&nyaman...bawa tikar digelar, buka bekal...asik lah
klo mau santai dan terhindar macet, jam 7 pagi udah di lokasi, keliling2 santai2, siang bisa pulang.

hanya kalau untuk petualang sangat kurang karena trek nya dipotong jadi hanya bisa liat 3 curug"
5,"Cocok buat healing bareng keluarga, bestie, pasangan, ya siapapun deh😅
Bisa nge-camp juga..
Bisa pilih harga paket atau tiket aja🏕️"
5,Tempat yang sangat recomended utk acara outbond dan edukasi aman juga buat anak2 saya sudah beberapa kali bawa anak2 santri
4,"Tiket masuk bisa dibilang murah cuman 15k, banyak tempat yg cocok buat bersantai atau main air, akses menuju curug lumayan licin walau musim kemarau
Setibanya di curug ternyata sampah masih banyak berserakan, kurang pedulinya pengunjung dan penjual
Kalau ke atasnya lagi bisa tembus kebun teh sukawarna dan pemandangan perbukitan lebih jelas dan bagus
Untuk wahana kurang terawat, tapi cocok buat camp atau piknik
Camp ground sendiri masih sekitaran wisata outbond."
5,Usahakan datang pas airnya deras biar bagus😻 w pmk oh …
5,Tempat hiking yg tidak terlalu sulit.. dengan pemandangan yg bagus dan udara yg sejuk.
5,Mantap sih untuk pemandangan tempatnya lega banyak spot
5,"Gila perjalan an nya wow banget menantang adrenalin bgt blm di buat jalan buat bisa nyampe ke curug tilu nya aku sih waktu itu 1 jam bru bisa nympe curug nya tpi pas d sna cape kalian akn ter bayar ada curug putri juga ,di sana ada kya wrung keci trs ada wc kecil cmn klu musola ada nya di pas dkt bayar tiket nya untuk harga nya lumayan murah"
4,"Tempat yang terbilang Baru, sarana menuju Curug Seupan cukup bagus, terdapat saung² istirahat, paket wisata outbound camping. Akses ke Curug Tilu tidak disarankan karena Jalan gelap & berbahaya. Kantin dekat curug seupan tutup, kantin gerbang masuk curug buka."
5,Curugnya keren dan airnya bersihh. Harga tiketnya 15.000/orang kalo mau ke curug yg di atasnya bayar lagi 10.000/orang tapi worth it bgtt. Nyobain jalan ke belakang kaya lagi di negeri dongeng xixi keren pokoknya👍🏼
4,"Tempat nya asik, sejuk, cocok buat anda yang sendiri maupun kelompok, lebih pagi lebih baik"
5,"Terjal juga masih bisa di atasi
Terjal kehidupan lebih berat di atasi sangat sulit
Dengan indah pemandangan dan udara ny yg sejuk nyaman bersih terasa bebas dari beban kehidupan
Gas keun barudak Well..."
5,Tracking seru buat pemula...nggak berat. Curug nya asri. Msh ada monyet berkeliaran tapi penjaganya siaga
4,"Salah satu lokasi perkemahan yang direkomendasikan. Tidak jauh dari Bandung, dekat dengan Villa Istana Bunga.
Curug nya banyak dan ada yang kids friendly, tinggal bawa perahu karet ... anak2 bisa senang main di sungai nya.
Kekurangannya hanya di toilet nya, jika dibuat lebih bersih.....maka akan lebih mangtab."
5,"Tempatnya bagus Curug Tinggi, cuman kuatin niat buat jalan aje hehehe, tapi pasti ga bakal nyesel dah kalau udah kesini"
5,"Tempatnya luas...banyak spot bwt futu²..
Baiknya sich bawa baju ganti...biar bisa maim aer...."
5,Cocok pemula utk latihan hiking dgn menikmati air terjun dan banyak spot photo yg menarik dan bagus
5,"HTM 15k. Parkir motor 2k.
Debit air lagi berkurang, alirannya banyak spot foto. Nikmatin aja..."
4,"Lokasi wisata alam yang relatif mudah dijangkau. Cocok untuk berkemah, outbond, dan wisata alam lain."
4,"Untuk akses masuk ke curug sudah ada bisa lewat atas/menyusuri sungai.. jika lewat pinggir sungai kita di manjakan pemandagan pohon pohon rindang (seperti hutan belantara) tempat nya enak untuk foto foto.. setelah di curug ada beberapa penjual makanan, minuman jadi ga usah khawatir jika tidak membawa makanan.. akan tetapi agak sedikit tempat untuk beristirahat disana dan WC terurama habis berendam sulit untuk mencari tempat ganti maupun buang air kecil.. secara keseluruhan ENAK UNTUK KELUARGA..

*jalan menyusuri sungai ada beberapa jalan harus sangat berhati hati dan ada monyet juga 🙈"
5,"Tempatnya bener enak,sejuk,belum banyak pengunjung dan harga masuk bersahabat cman 10rb dan untuk camping hanya 25rb, enak banget deh pokoknya."
5,"Tempatnya bagusss, luass banget adem bangett, apalagi kalo pagipagi berangkat dari rumahnya .sampe disana udaranya lgi adem ademnya.
So, this is a great place for brain refreshment😍 …"
4,"Curug na madep pisan, akses gampang, fasilitas lengkap. Wajib camping sih"
4,"Ada bbrp curug, tracking ga jauh, jadi aman bawa anak2. Ada tempat permainan untuk anak. Ada flying fox juga.."
5,"Tempat indah buat nikmatin ketenangan bareng doi, bersih, luas.
Jalan menuju lokasi lumayan extreme, agak licin, dan gaada petunjuk jalan, kadang harus injek pipa air dan 1x jembatan, dll.
.
3 curug yang punya karakteristik masing"".
Next time, kesana lagi.
RECOMMENDED"
4,"tempatnya bagus, tapi sudah tidak terawat. arena bermain nya sudah banyak karat dan terbengkalai. untuk curugnya sendiri tergolong lumayan bagus. airnya fresh, pemandangan nya oke. cuman kalo bulan puasa tempatnya sepi bangettt~~ sebenernya banyak yg jualan makanan tp pada tutup. biaya masuknya 15k/org sama parkir motor 2k"
5,"akses mudah, harga tiket masuk terjangkau, view pemandangan bagus"
5,"Wahana rekreasi cukup asri dengan sungai dan pepohonan yg alami cukup untuk rekreasi bersama keluarga,arena bermain juga bagus tuk anak anak."
5,"Waktu itu kesini weekday, sepi banget. Tapi bagus curugnya, airnya pun dingin banget hahah"
5,Tempatnya sepi. Akses menuju curugnya juga mudah. Hanya jalan kendaraan menuju destinasinya masih perlu perbaikan. Cocok untuk sweet escape
4,Karna kebanyakan trip kali yaaa jadi pas trip kesini agak kurang aja kalo buat aku hehehe
4,"Jarak trekking nya pendek. Suasananya adem dan segar. Treknya easy to access, jadi aman."
5,"Tempatnya nyaman, bagus untuk relaksasi karena tidak terlalu ramai. Pemandangan disekitarnya indah, harga masuknya murah, tapi ada beberapa fasilitas yang kurang terawat."
5,"Berkemah sehari semalam di tempat ini sungguh menyenangkan. Curug yang indah, udara yang dingin, suluh-suluh untuk dibakar yang mudah dipesan, toilet yang lumayan, jalur tracking yang menantang, sungai dengan air dingin yang mengesankan."
4,Pemandangan alam yg sangat cantik.sejuk dan relatip masih sepi sangat cocok untuk rekreasi keluarga.
4,"meskipun curug tilu tidak terlalu tinggi, namun tetap layak sebagai tmpt refreshing.. akses menuju curug tidak terlalu terjal, hanya harus berhati2 karena perlu berjalan diatas pipa2 yg sdikit licin"
4,"Kamar mandi nya sangat tidak friendly, pernah juga airnya mati :') Disarankan membawa senter atau lampu emergency karna tidak ada penerangan selain di kamar mandi"
4,"jalan masuk nya asik banget ... masih batu batu , cm sebagian yang di aspal , spot foto selfie seperti baru mau di rawat ulang , kondisinya sudah kurang enak di pamdang ... jalur ke curug bersih terawat , sayang di lokasi curug nya malah kotor dan kumuh ... selebihnya lumayan lah buat penyegaran ... semoga kedepan nya bisa lebih bagus ..."
5,"Sangat direkomendasikan untuk keluarga besar , club , comunitas dan camp ground dll ... makan besar bawa makan sendiri ... Tempat yg sangat luas adem nyaman bermain air  , banyak spot untuk foto foto harga tiket 15.000.-
Pelayanan sangat ramah dan bisa untuk event ... Terdapat pula pengawas yg baik dan ramah 👍🏻 tmpat yg mantaps pokonya."
4,terdapat beberapa curug yg bisa kita datangi sampai treking ke curug terjauh. lokasinya masih asri dan alami.
5,"Tempatnya bagus.. gampang cari makanannya.. tracking, camping main flying fox dan paint ball ada.. seru"
5,"Masuknya cukup murah 15.000 rupiah untuk dewasa, tempat parkir juga sudah tersedia, tempat nya juga bersih, terus cocok untuk rekreasi keluarga dan juga trecking untuk pemula"
5,"HTM 15K. Parkir 2k. terawat, bagus, ga jauh kok jalannya dari pintu masuk. jalan masuk dr CIC berbatu parah nanjak, diminta uang perbaikan jalan di tengah jalan, tp ada karcisnya jadi resmi (2k)"
4,"Alam yg indah segar, ada beberapa air terjun, bisa bermain air, ada play ground bisa lari lari, bisa camping dll"
5,"Harga tiket masuk 10K, Jalannya memang agak sempit,kurang terawat dan akses jalannya memang agak menakutkan.
Tapi pemandangannya bagus,Suasana alamnya masih asri dan Natural banget, airnya dingin menyegarkan. Asik banget buat yang suka hiking/ngecamp. Berlibur dengan teman & Keluarga juga cocok karna banyak spot tempat foto dan main."
5,enak bgt disini.tiket masuk kalau g salah 10rb g tau 15rb lypa lagi.ada tmpat mainnya.pkonya recomended bgt deh.masuk kawasan CIC.
5,"Akses kendaraan lumayan rusak/jelek, semoga kedepannya akses jalannya diperbaiki.
Selebihnya keren mantap 👌🏿"
5,"Curug yang masih asri di daerah Lembang, lokasinya diatas Curug cimahi.. lingkungannya tenang, ada Camp ground, tempat outbond, serta sungai yang masih bersih bisa buat mandi.. sayang sekali pengunjung yang datang kurang bisa merawat, kurang tempat sampah jadi buang sembarangan.. cocok buat wisata keluarga yang jenuh dengan aktivitas perkotaan"
5,"Wisata alam yang esthetic, sayang jalan menuju lokasi sangat jelek dan untuk menuju air terjun  harus melewati tangga dan jembatan bambu"
4,"Lokasi curugnya biasa aja, tidak sesuai ekspetasi, tapi jalan menuju lokasi curug seperti melewati hutan pemandangan bagus dan cukup menantang"
4,"Jalan menuju air terjun cukup landai b8sa dijangkau pakaibsepeda hingga menuju air terjunnya, banyak spot camping, air terjunnya dingin bgt.... parkir mobil motor luas, mushollah tersedia.. jajanan banyak hehehe dan terjangkau..tiket murah 15rb per kepala umur 7 th ke atas..."
2,"Nilai baik nya
Alam asri dan sangat alami

Nilai Negatif :
Rute jalan sangat tidak diperhatikan
Bbrp ruas sangat berbahaya dan mempertaruhkan nyawa bagi yg bawa anak kecil."
2,"Ternyata beda sama dulu, akses masuk dr sini ke curug putri ( CIC ) sekarang di tutup tp gak apa2, di sini cukup luas kalau mau explore samapai ke ujung, lumayan bt olahraga, cape juga. Harga tiket 15k kemahalan karena banyak SAMPAH, pihak pengelola kayanya gak suka bersihin Sampah, apalagi byk sampah yg sudah lama. Banyak pengunjung yang belum sadar buang sampah sembarangan."
5,"Such a nice place, ada beberapa curug/air terjun, meskipun tidak terlalu tinggi tapi keadaan alam sekitar mampu me-refresh kepenatan. Serasa ga mau balik. Htm kalo pake motor trus berdua aja cukup bayar 22rb saja, jadi 10rb/orang plus parkir 2rb. Warung ada dekat gerbang masuk, dan di dalam lingkungan curugnya juga ada, saran saya sih mending bawa makanan sendiri. Lalu wc juga demikian, ga jauh dari gerbang dan di sekitaran curug ada juga. Kalo klian mu kesini, siap siap baju ganti kalo klian mu nyemplung di curug, trus kl mu ke curug tilu nya kalian harus siap siap fisik, jauuuh ±1jam dari leuwi opat, medannya off-road tentunya. Trus kalo bisa jangan pas hujan, medannya bakal licin. Pokoknya mah have a nice trip."
4,"Tempat yang asri, sejuk. Cocok untuk camping ceria bersama keluarga. Untuk mencapai curug aseupannya memang agak sulit dan tidak disarankan untuk anak- anak, tapi sesuai dengan yang kita harapkan sangatlah keren."
5,"Sudah berkali-kali kesini ,tempatnya nyaman ,bersih ,tracknya juga aman ,dan Curug nya juga bagus untuk berswafoto"
5,"Adem, sejuk, alami, air nya jernih,, buat camping sangat cocok karena bisa di pinggir sungai"
4,"Sejuk, enak buat ngaliwet atau jalan2 banyakan.
Sayangnya banyak sampah dan fasilitas kurang terawat."
2,Jalanan masuk rusak parah banyak lubang dan sempit. Fasilitas tempat wisata tidak begitu terawat.
5,"Tempatnnya luas. Ada 3 air terjun dan 4 sungai. Kalo ga salah juga ada gua. Biaya masuknya juga murah, cuma 10k."
5,"Luas banget wilayahnya, mushola bersih, tempat camp bersih luas, pertahanan kebersihan"
5,main rapelling di sini seru bgttt!! pengalaman yg gaakan dilupain🩵
5,"Tempat nya sangat indah & luas sehingga hampir di setiap area, dapat dijadikan spot photo yang cantik.
Semoga kesan alami nya dapat dijaga oleh pengelola tanpa menambah hiasan hiasan atau mainan anak anak berwarna warni dangdut nan norak!!"
5,"Walau sudah engak alam banget, tapi curug ini punya sedikit goa di dlm curug. Kerenn banget"
3,"Bisa menjadi alternatif obyek wisata yang menarik tp sayang, tidak ada petunjuk jalan menuju kesana. Ada bekas kolam renang yang tidak terawat. Jalannya jelek, harus hati hati, apalagi pas menurun."
4,"Masi perlu penbenahan ,keamanan  blm Sefti ,masi banyak lembah yng berbahaya  perlu pemagaran ,udara sejuk, toilet ada, Gasebo ada,"
5,"Curug tilu leuwi opat merupakan sebuah tempat wisata rekreasi alam berupa air terjun yang sangat indah.
Terletak di wilayah kabupaten bandung barat, dan sangat mudah jika anda ingin menemukan lokasinya.
Biaya masuknya pun sangat terjangkau, dan anda bisa melihat pemandangan alam berupa air terjun yang sangat indah."
4,"Via cic Curug tilu ga leluasa untuk mandinya,banyak bebatuan 😁😁😅"
4,Bagus indah pas kesana bnyak banget monyet jd agak takut 😰
5,"Asri, adem, fresh.."
5,"Sangat luar biasa ini tempat, Asri, sejuk dan wah dah. Bersama istri tercinta jalan2 ke sini."
5,Untuk menikmati indah nya curug ini membutuhkan extra tenaga karna perjalanan sampai ke curug lumayan jauh.. Tapi akan terbayarkan setelah sampai dilokasi curug.. Kita bisa bermain air.. Mengambil foto diri.. Atau hanya sekedar duduk2 menikmati sejuknya alam disekitar curug.. Sangat tidak disarankan mengunjungi tempat ini saat musim hujan karna jalan akan menjadi licin ..
3,Curug nya tidak begitu banyak tapi worth to visit dicobain aja yaaa hehe tiket masuk lumayan mahal
4,"Perjuangan banget pokonya buat smpe ke curugnya, tp semua terbayarkan 😊 …"
1,Infrastruktur belum dikelola dengan baik. Jalan menuju keatas terlalu berresiko karena berjalan menginjak jalanan dan paralon yang licin. Serta jembatan pada bendungan sudah keropos
5,Salah satu pilihan buat camp sambil mendengarkan gemercik air
5,deket banget dari bandung kotaaa tempat nya.aman terjangkauu minus jalann nya ajaa menuju tempat nya sedikit gugurudugann tapiii setelah liattt tempatnaa best lahh pohoo perjalanann nu luka liku tehh
4,Ada beberapa lokasi dan spot yang indah. Tiket mausk pun tidak begitu mahal. Dengan 15k sudah bisa menikmati keindahan alam disana
5,"Tempat yang nyaman dan murah bgt, airnya pun masih jernih dan kadang sering ada hewan liar seperti monyet yang memberikan kesan asri lalu disini juga ada tempat outbound dan fasilitas yg lumayan lengkap..."
5,"mantapp, air nya seger htm murah cuman 15k parkir motor 2k"
3,"Trek masih alami, namun untuk fasilitas semakin kurang terawat, semisal jembatan sudah mulai keropos dan khawatir jebol, semoga kedepannya fasilitas diperbaiki"
5,"Akses jalan masuk ke cicnya berbatu, pemandangan indah, airnya dinginn menyegarkan wkwk"
5,"ihhhhh kok trekking dikit langsung nyampe di curug super bagus inii?? tempatnya luasss jadi kalopun penuh bisa tersebar dimana aja ga di satu titik. warungnya murah-murah (deket glamping), air kamar mandinya lebih dinging dari pada air curug🙀 kurang cermin aja sih, sama beberapa kamar mandi ga ada kuncinya. kalo untuk curug sendiri, sangat memuaskan."
5,Poko nya seru lah coba kunjungilah tempat ini
5,"Curug cantik di parongpong lembang , lumayan seru dan ada jajanan enak juga"
5,"lokasi yg bagus untuk wisata keluarga

salam mapah.sehat
#SemangatSehat💪😬💦
#Hurray"
5,"Yg mau main ke curug jalur aman ga pake cape ini sih pas.. Jalan kaki cuman sekitar 300an meter.. Aman bawa anak mulai batita, ada camping ground, flying fox, sama apa ya namanya "" Turun dari air terjun """
4,"Ada beberapa curug di lokasi wisata ini... Curug yg tinggi adalah Curug Aseupan.. untuk mencapai curug Aseupan, harus menaiki tangga besi terlebih dahulu.. Selain itu juga ada curug yang dipakai untuk olahraga air terjun yaitu rappelling.."
5,"Dekat dari parkiran tempatnya bersih terawat,toilet cukup bersih"
5,"Airnya jernih , ada baiknya bawa tongkat sangat membantu melewati daerah yang becek dan licin"
5,"Ntapslah air curug tilu-nya... Hanya aksesnya aja jauh, dan medannya lumayan berbahaya, terjal, licin, sekitar setengah jam jalan kaki dari parkiran motor."
5,"Tempat dingin untuk outbond dan camping dengan pemandangan air terjun serta debit air kecil saat kemarau
Tiket 15k"
5,Pilihan air terjun banyak dan bervariasi. Siapkan kondisi fisik untuk mengunjungi beberapa air terjun.
4,"Tempatnya lumayan. Curugnya bagus.
Cuma ada beberapa spot yg tidak terurus, sehingga tidak bisa lagi dikunjungi."
5,curug nya banyak bisa ambil beberapa foto deh mantap
5,"kalau mau ke curug tilu siapin fisik🤤 tiket 15k per orang, parkir 2k per motor …"
5,"bersih, penjaga tiket sangat ramah, tempat camping nyaman, hati2 monyet"
5,"Pemandangan alamnya bagus,
Sungainya masih cukup bersih,
Bagus buat outbond/fismen,
Tapi sayang permainannya terbatas.."
4,"Salah satu tempat camp yang murah,
Airnya bagus, pemandanganny kereen👍
Cocok untuk team building perusahaan, sekolahan dll …"
5,"Asik kiri kanan tebing alami, kita bisa susuri sungai sampai ke Curug. Di satu bagian kita harus pakai rakit untuk menyeberang , pengalaman baru yang berharga untuk anak anak"
5,"Ini cocok banget buat family hiking + camping juga,ngelatih anak2 buat mengenal alam...wajib coba"
5,Indah dan asik buat melapas penat setelah bekerja..
3,"Tempatnya masih asri, udaranya seger, air terjunya juga bening. Cocok untuk yang suka ketenangan."
4,"Air nya bening bersih sejuk menyegarkan.. Kami sudah 2x kesini, Sayang jalan masuk ke lokasi masih jelek, kepada pengelola agar segera di perbaiki."
5,"Tempat yg seru buat petualang yg suka dengan alam , ada beberapa lokasi bagus buat di kunjungi"
5,"Jika anda ingin merasakan bagaimana rasanya berpetualangan dengan alam, tempat ini sangat dianjurkan! Anda dapat secara langsung berpetualang menyusuri hutan untuk mencapai keindahan Tuhan yg tersembunyi di dalamnya!"
4,Air nya sedang kering karena musim kemarau 😩 …
5,"sangat cocok untuk yng suka berpetualang,alamnya masih asri,sejuk,damai top pokonya mantap"
5,Cocok untuk hiking level very begginer
4,Enakeuuuunn ..hnya terganggu sama yg prewedding aja.
4,"Akses jalan menuju lokasi sedikit rusak, tapi setelah masuk akses ke lokasi curug, lumayan bagus!"
5,Banyak area campingnya.. mushola dan WC
5,"Tempat nya asik buat santai santai ngopi bareng,curug ciaseupan nya maknyos"
4,"Tempatnya keren, asri, tapi jalan kesannaya agak susah dan gk ada petunjuk jalannya. Bagus untuk foto foto"
5,Tempat nyaman. Banyak curug pilihan. View nya ok. Pelayanan kurang ramah. Toilet dan mushola tidak terawat. Harga karcis murah.
4,Tempat wisata yg lumayan asri dan sejuk. Jauh dr hiruk pikuk kota
5,"mantap sejuk, wajib bawa baju+celana ganti"
5,"Harga tiket cukup terjangkau, fasilitas sudah sangat lengkap, kebersihan curug terjaga."
5,"Lokasi wisata yang cocok untuk bersenang senang dengan siapapun, track jalan tidak terlalu sulit, pemandangan juga asik"
4,"Air nya dingin bangetttt,, 🥶🥶🥶 …"
5,"Tempatnya bagus, cuman kurang petunjuk lokasi wisatanya"
5,tempat wisata alam yg bagus untuk menghilangkan kepenatan
4,Cukup OK
4,Akses jalan menuju curugnya lumayan ada perubahan dan bisa sedikit nyaman👌 …
4,"Udara dingin,segar...ada tempat berteduh bila hujan."
5,"Tempat wisata di bdg emang ga ada habisnya, slah satunya yg berada di daerah parongpong ini"
4,"semoga kedepannya bisa lebih bagus &  terawat, biar bisa menarik pengunjung🙏🙏👍👍"
5,"Buat kalian yang mencari keindahan alam yang mudah aksesnya, di sini lah tempatnya. Bukan hanya air terjun, tapi juga hutan lindung dan kebun yang memanjakan mata, ada juga sawah yang menanam berbagai macam tanaman. Air terjun mudah diakses, tidak jauh dari pintu masuk, dan tidak melelahkan. Tambahan saran: sebaiknya bawa karpet, biar bisa tidur-tiduran di dekat air terjun. Jangan lupa juga bawa peralatan foto dan video, biar bisa bikin konten"
4,"Pas dateng lagi surut bingiitt, bayar parkir double, yang dateng ga bayar tiket jg sempet ada :( gapapa si, cuma rutenya mungkin bisa diperbaiki yah, toiletnya, sama tangga buat ke curug yang pake besi mungkin bisa ditingkatkan dari segi keamanannya"
5,"seru bgt, nyaman tempatnya"
5,Favorite untuk ngadem...
5,"Ada fasilitas outbound, paintball. Pegawai cukup ramah"
5,"Camping d sana, alamnya dapet"
5,Lokasinya bagus sangat baik.untuk wisata camping
5,"Tracking ke curug tilu Leuwi opat ga terlalu rame kaya yg lain, banyak track yg blm kejelajah tp jalannya rusak bgt huhu tp hutan pinus dan curug nya indah bgt"
4,Tempat nya bagus buat hiking dan bermain bersama keluarga
4,"Mantap gan,kayak dirumah sendiri,,cocoklah buat liburan,#karyawan bakmie karet"
5,"Tempatnya indah sekali dengan udara yang sangat segar,wisata alam yang harus dikunjungi."
